,Date,NOW,^GSPC,NOW_ret,^GSPC_ret,port_ret
259,2013-07-15,45.2599983215332,1682.5,-0.004409195164814417,0.0013739351515562603,-0.0015176300066290782
260,2013-07-16,43.9900016784668,1676.260009765625,-0.02846122960412556,-0.003715655417707353,-0.016088442510916456
261,2013-07-17,43.72999954223633,1680.9100341796875,-0.005928018559397952,0.0027702066483987764,-0.0015789059554995877
262,2013-07-18,44.84000015258789,1689.3699951171875,0.025066246650026436,0.005020341712006271,0.015043294181016353
263,2013-07-19,43.88999938964844,1692.0899658203125,-0.02141411181315034,0.0016087555796460151,-0.009902678116752162
264,2013-07-22,43.83000183105469,1695.530029296875,-0.0013679335867453624,0.0020309625424266287,0.00033151447784063315
265,2013-07-23,43.52000045776367,1692.3900146484375,-0.007097943140851104,-0.001853653868336913,-0.0044757985045940085
266,2013-07-24,44.540000915527344,1685.93994140625,0.02316706931823953,-0.003818502729718176,0.009674283294260677
267,2013-07-25,45.38000106811523,1690.25,0.018683820504437954,0.002553209985189042,0.010618515244813498
268,2013-07-26,44.13999938964844,1691.6500244140625,-0.0277051158878705,0.0008279514379090358,-0.013438582224980733
269,2013-07-29,43.75,1685.3299560546875,-0.008874774197337398,-0.0037430341753674767,-0.0063089041863524375
270,2013-07-30,43.209999084472656,1685.9599609375,-0.012419684047639823,0.00037374708533377543,-0.006022968481153024
271,2013-07-31,43.58000183105469,1685.72998046875,0.008526442776429999,-0.00013641851599821564,0.004195012130215892
272,2013-08-01,46.4000015258789,1706.8699951171875,0.06270112058511668,0.012462588230416571,0.037581854407766624
273,2013-08-02,45.61999893188477,1709.6700439453125,-0.016953298674598827,0.0016391140879470356,-0.007657092293325896
274,2013-08-05,44.0099983215332,1707.1400146484375,-0.035929350758237,-0.0014809308775634022,-0.0187051408179002
275,2013-08-06,42.29999923706055,1697.3699951171875,-0.039629774668855866,-0.005739472830554426,-0.022684623749705146
276,2013-08-07,41.63999938964844,1690.9100341796875,-0.015725838926889057,-0.0038131256619413634,-0.00976948229441521
277,2013-08-08,42.68000030517578,1697.47998046875,0.024669204494926156,0.0038779210740464976,0.014273562784486327
278,2013-08-09,42.4900016784668,1691.4200439453125,-0.004461639954524976,-0.0035763480414265914,-0.004018993997975784
279,2013-08-12,42.060001373291016,1689.469970703125,-0.01017159070403606,-0.0011535858605249416,-0.005662588282280501
280,2013-08-13,41.59000015258789,1694.1600341796875,-0.011237445501634191,0.0027722100072677947,-0.004232617747183198
281,2013-08-14,43.5099983215332,1685.3900146484375,0.04513100073233245,-0.005190063227857422,0.019970468752237513
282,2013-08-15,43.61000061035156,1661.3199462890625,0.0022957376943413266,-0.01438456494796192,-0.006044413626810297
283,2013-08-16,44.47000122070313,1655.8299560546875,0.01952833612228755,-0.0033100676234782966,0.008109134249404626
284,2013-08-19,43.88000106811523,1646.06005859375,-0.01335617222387997,-0.00591777795715398,-0.009636975090516975
285,2013-08-20,44.47999954223633,1652.3499755859375,0.013580979902115597,0.003813913098371202,0.0086974465002434
286,2013-08-21,45.459999084472656,1642.800048828125,0.02179315863433473,-0.005796369467346629,0.00799839458349405
287,2013-08-22,45.56000137329102,1656.9599609375,0.0021973704362410196,0.008582441743413938,0.005389906089827479
288,2013-08-23,45.7400016784668,1663.5,0.003943056569001069,0.003939241910212665,0.003941149239606867
289,2013-08-26,47.349998474121094,1656.780029296875,0.03459356211610132,-0.004047839230057804,0.015272861443021757
290,2013-08-27,46.08000183105469,1630.47998046875,-0.027187731282490635,-0.016001539229184125,-0.02159463525583738
291,2013-08-28,46.43000030517578,1634.9599609375,0.007566752480580252,0.0027438773089691892,0.005155314894774721
292,2013-08-29,47.0,1638.1700439453125,0.012201793105413472,0.00196147664909585,0.007081634877254661
293,2013-08-30,46.88000106811523,1632.969970703125,-0.002556433657273427,-0.0031793671926347855,-0.0028679004249541062
294,2013-09-03,46.9000015258789,1639.77001953125,0.0004265399341796261,0.004155575226959307,0.0022910575805694666
295,2013-09-04,47.20000076293945,1653.0799560546875,0.006376200768516416,0.008084187928560027,0.007230194348538221
296,2013-09-05,47.599998474121094,1655.0799560546875,0.00843882042561317,0.0012091315394675561,0.004823975982540363
297,2013-09-06,46.95000076293945,1655.1700439453125,-0.013749507276780815,5.442965978197378e-05,-0.00684753880849942
298,2013-09-09,49.13999938964844,1671.7099609375,0.04559013276805279,0.009943282138970666,0.02776670745351173
299,2013-09-10,49.88000106811523,1683.989990234375,0.014946787553166807,0.00731894048480175,0.011132864018984279
300,2013-09-11,49.88999938964844,1689.1300048828125,0.00020042741346681936,0.0030476346138188504,0.0016240310136428349
301,2013-09-12,49.45000076293945,1683.4200439453125,-0.00885849614177614,-0.0033861418278018363,-0.006122318984788988
302,2013-09-13,48.790000915527344,1687.989990234375,-0.013436680904826748,0.002711001653103118,-0.005362839625861815
303,2013-09-16,48.75,1697.5999755859375,-0.0008201951485409253,0.005677008295821295,0.002428406573640185
304,2013-09-17,49.34000015258789,1704.760009765625,0.0120299167499347,0.0042088695965523115,0.008119393173243505
305,2013-09-18,51.22000122070313,1725.52001953125,0.0373949904101365,0.01210412155841567,0.024749555984276084
306,2013-09-19,51.56999969482422,1722.3399658203125,0.006809997541240342,-0.0018446541484813395,0.0024826716963795015
307,2013-09-20,52.22999954223633,1709.9100341796875,0.012716931538657938,-0.007243053962847412,0.002736938787905263
308,2013-09-23,51.81999969482422,1701.8399658203125,-0.007880864439012036,-0.004730758941951407,-0.006305811690481722
309,2013-09-24,52.59000015258789,1697.4200439453125,0.014749821257901363,-0.0026005214977313784,0.006074649880084992
310,2013-09-25,52.349998474121094,1692.77001953125,-0.004574082333808516,-0.0027432251543784147,-0.0036586537440934652
311,2013-09-26,52.38999938964844,1698.6700439453125,0.0007638136010679197,0.0034793658479985723,0.002121589724533246
312,2013-09-27,52.52000045776367,1691.75,0.002478336380608681,-0.004082121663444127,-0.000801892641417723
313,2013-09-30,51.95000076293945,1681.550048828125,-0.010912325919312682,-0.0060474799811904845,-0.008479902950251583
314,2013-10-01,51.4900016784668,1695.0,-0.00889408557530258,0.007966724683406312,-0.0004636804459481336
315,2013-10-02,52.27000045776367,1693.8699951171875,0.015034954826537827,-0.0006668918703409688,0.007184031478098429
316,2013-10-03,52.1500015258789,1678.6600341796875,-0.002298390776301673,-0.00901997250055242,-0.005659181638427047
317,2013-10-04,54.43000030517578,1690.5,0.04279126734666194,0.007028466704283254,0.0249098670254726
318,2013-10-07,53.25,1676.1199951171875,-0.021917673463331067,-0.008542747536819384,-0.015230210500075225
319,2013-10-08,48.90999984741211,1655.449951171875,-0.08501593315803779,-0.012408749931083207,-0.0487123415445605
320,2013-10-09,48.08000183105469,1656.4000244140625,-0.017115543121045462,0.0005737417306050929,-0.008270900695220185
321,2013-10-10,51.599998474121094,1692.56005859375,0.07065531460576846,0.02159562288283645,0.046125468744302456
322,2013-10-11,51.59000015258789,1703.199951171875,-0.00019378470195841047,0.006266595617328008,0.0030364054576847987
323,2013-10-14,51.9000015258789,1710.1400146484375,0.005990961357945412,0.004066441145288202,0.005028701251616807
324,2013-10-15,49.68999862670898,1698.06005859375,-0.04351514159514913,-0.007088789613758806,-0.02530196560445397
325,2013-10-16,51.849998474121094,1721.5400390625,0.04255122726976257,0.013732804307132085,0.028142015788447328
326,2013-10-17,51.709999084472656,1733.1500244140625,-0.0027037365437250216,0.006721314413737467,0.0020087889350062227
327,2013-10-18,51.83000183105469,1744.5,0.0023179988266051055,0.0065274054636228485,0.004422702145113977
328,2013-10-21,53.88000106811523,1744.6600341796875,0.038790203836427395,9.173220960434492e-05,0.01944096802301587
329,2013-10-22,54.08000183105469,1754.6700439453125,0.0037050942268401776,0.005721116239627122,0.00471310523323365
330,2013-10-23,52.959999084472656,1746.3800048828125,-0.02092757125136302,-0.004735753240036722,-0.01283166224569987
331,2013-10-24,58.36999893188477,1752.0699462890625,0.09726514657505003,0.0032528385443555408,0.050258992559702786
332,2013-10-25,56.68999862670898,1759.77001953125,-0.029204236805015604,0.004385214392774728,-0.012409511206120438
333,2013-10-28,54.84000015258789,1762.1099853515625,-0.03317794663510654,0.0013288165192371082,-0.015924565057934714
334,2013-10-29,54.04999923706055,1771.949951171875,-0.014510327506754184,0.005568661214094384,-0.0044708331463299
335,2013-10-30,54.099998474121094,1763.31005859375,0.0009246276778709372,-0.004887849694569901,-0.001981611008349482
336,2013-10-31,54.61000061035156,1756.5400390625,0.009382869692965645,-0.0038467705679376962,0.0027680495625139745
337,2013-11-01,53.81000137329102,1761.6400146484375,-0.01475767831817576,0.0028992144122090835,-0.005929231952983338
338,2013-11-04,54.15999984741211,1767.9300537109375,0.006483276764225998,0.00356419937809882,0.005023738071162409
339,2013-11-05,55.36000061035156,1762.969970703125,0.02191469654788536,-0.002809530848340458,0.00955258284977245
340,2013-11-06,53.72999954223633,1770.489990234375,-0.029885826113524416,0.0042564687122874645,-0.012814678700618476
341,2013-11-07,51.790000915527344,1747.1500244140625,-0.036774398107540573,-0.013270435999594987,-0.02502241705356778
342,2013-11-08,51.86000061035156,1770.6099853515625,0.001350693766248856,0.013338208792264439,0.007344451279256647
343,2013-11-11,51.959999084472656,1771.8900146484375,0.0019263823028152771,0.0007226700649729523,0.0013245261838941147
344,2013-11-12,52.349998474121094,1767.68994140625,0.007477733986356316,-0.0023732054456200302,0.002552264270368143
345,2013-11-13,53.540000915527344,1782.0,0.022477147023175714,0.008062752720499056,0.015269949871837385
346,2013-11-14,52.61999893188477,1790.6199951171875,-0.0173327998785906,0.004825596820451139,-0.00625360152906973
347,2013-11-15,53.099998474121094,1798.1800537109375,0.009080644198451893,0.00421314627388103,0.006646895236166461
348,2013-11-18,51.65999984741211,1791.530029296875,-0.027493114797943807,-0.0037050524235047178,-0.015599083610724263
349,2013-11-19,51.849998474121094,1787.8699951171875,0.003671120532820815,-0.0020450552776010156,0.0008130326276098998
350,2013-11-20,51.1500015258789,1781.3699951171875,-0.013592383017730914,-0.003642235996161425,-0.00861730950694617
351,2013-11-21,52.84000015258789,1795.8499755859375,0.032505960312769755,0.008095705420756438,0.020300832866763097
352,2013-11-22,55.41999816894531,1804.760009765625,0.04767202385337166,0.004949190500028955,0.026310607176700307
353,2013-11-25,52.61000061035156,1802.47998046875,-0.0520342790510786,-0.001264140787239576,-0.02664920991915909
354,2013-11-26,54.5,1802.75,0.03529447432504629,0.00014979323550345924,0.017722133780274874
355,2013-11-27,53.7599983215332,1807.22998046875,-0.013671036675785508,0.002481998677461128,-0.00559451899916219
356,2013-11-29,53.11000061035156,1805.81005859375,-0.01216441906688992,-0.0007859984571165768,-0.006475208762003248
357,2013-12-02,52.34000015258789,1800.9000244140625,-0.014604345909202454,-0.0027227235347160317,-0.008663534721959243
358,2013-12-03,51.97999954223633,1795.1500244140625,-0.006901879610511141,-0.003197955991893764,-0.005049917801202453
359,2013-12-04,53.20000076293945,1792.81005859375,0.023199390281756216,-0.0013043434697870282,0.010947523405984594
360,2013-12-05,53.4900016784668,1785.030029296875,0.005436341233668873,-0.004349015813080115,0.0005436627102943792
361,2013-12-06,52.709999084472656,1805.0899658203125,-0.014689578424258887,0.011175194876876127,-0.00175719177369138
362,2013-12-09,51.63000106811523,1808.3699951171875,-0.020702253918538638,0.0018154512479506835,-0.009443401335293977
363,2013-12-10,50.86000061035156,1802.6199951171875,-0.015026147584842775,-0.0031847248956573537,-0.009105436240250064
364,2013-12-11,49.349998474121094,1782.219970703125,-0.030139037034636385,-0.011381397674607108,-0.020760217354621746
365,2013-12-12,49.0,1775.5,-0.0071174368493314155,-0.003777688379155819,-0.005447562614243617
366,2013-12-13,50.52999877929688,1775.3199462890625,0.030746897035202725,-0.00010141528650642329,0.01532274087434815
367,2013-12-16,51.36999893188477,1786.5400390625,0.01648712854075951,0.006300152129396608,0.011393640335078059
368,2013-12-17,51.43000030517578,1781.0,0.0011673420340447827,-0.003105805936371553,-0.0009692319511633851
369,2013-12-18,51.0099983215332,1810.6500244140625,-0.008200006690460615,0.016510906009174597,0.004155449659356991
370,2013-12-19,50.84000015258789,1809.5999755859373,-0.003338209707584028,-0.0005800974283936,-0.001959153567988814
371,2013-12-20,54.209999084472656,1818.3199462890625,0.06418192706112524,0.004807155440690103,0.03449454125090767
372,2013-12-23,55.2400016784668,1827.989990234375,0.01882198254236611,0.005304028886206069,0.01206300571428609
373,2013-12-24,55.04999923706055,1833.3199462890625,-0.0034455096164185406,0.0029115043043059785,-0.00026700265605628104
374,2013-12-26,55.06999969482422,1842.02001953125,0.0003632484231310684,0.004734304621132779,0.0025487765221319236
375,2013-12-27,55.5,1841.4000244140625,0.007777923019595789,-0.0003366410106071527,0.0037206410044943183
376,2013-12-30,55.5099983215332,1841.0699462890625,0.00018013371248404297,-0.00017926996201467205,4.3187523468546374e-07
377,2013-12-31,56.0099983215332,1848.3599853515625,0.008967061789597608,0.003951856349111438,0.006459459069354523
378,2014-01-02,55.68999862670898,1831.97998046875,-0.005729643312455401,-0.008901413016629611,-0.007315528164542506
379,2014-01-03,55.18000030517578,1831.3699951171875,-0.009199998622324124,-0.0003330205201601544,-0.004766509571242139
380,2014-01-06,55.72999954223633,1826.77001953125,0.009918019047799653,-0.00251492725375968,0.0037015458970199866
381,2014-01-07,57.77999877929688,1837.8800048828125,0.03612408054385696,0.006063345375391549,0.021093712959624256
382,2014-01-08,57.88999938964844,1837.489990234375,0.0019019736362668738,-0.00021223150345139885,0.0008448710664077375
383,2014-01-09,57.65999984741211,1838.1300048828125,-0.003980957983697131,0.0003482485435144511,-0.00181635472009134
384,2014-01-10,59.38000106811523,1842.3699951171875,0.029393797759491136,0.0023040304904551334,0.015848914124973135
385,2014-01-13,57.09000015258789,1819.199951171875,-0.039328514674480175,-0.01265596645879441,-0.025992240566637292
386,2014-01-14,57.63000106811523,1838.8800048828125,0.009414311333660663,0.01075987611993412,0.010087093726797391
387,2014-01-15,60.31000137329102,1848.3800048828125,0.04545466625084238,0.005152889134683036,0.025303777692762708
388,2014-01-16,61.88999938964844,1845.8900146484373,0.025860655655962184,-0.0013480284864266778,0.012256313584767753
389,2014-01-17,62.04999923706055,1838.699951171875,0.0025818934656633985,-0.003902780320014898,-0.0006604434271757498
390,2014-01-21,60.79999923706055,1843.800048828125,-0.020350722931281595,0.0027699122428179734,-0.00879040534423181
391,2014-01-22,61.47999954223633,1844.8599853515625,0.011122134800887196,0.0005747000497677845,0.00584841742532749
392,2014-01-23,62.459999084472656,1828.4599609375,0.01581442597245175,-0.008929324764570978,0.0034425506039403864
393,2014-01-24,58.56000137329102,1790.2900390625,-0.06447444409305003,-0.02109642142734014,-0.042785432760195086
394,2014-01-27,58.0,1781.56005859375,-0.009608882557644804,-0.0048882218533394806,-0.0072485522054921425
395,2014-01-28,58.959999084472656,1792.5,0.016416221806721865,0.006121875622431716,0.01126904871457679
